日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-24 00:00:00,Long,SPOT,537.84,0.77%,506.53,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SPOTIFY TECHNOLOGY SA,1D,压力释放,nan-570.64-543.69-534.0,低-低-低,nan%-4.72%-1.78%,62.0,21.72
2026-08-24 00:00:00,Short,IFBD,0.95,-5.94%,1.11,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INFOBIRD CO LTD,1D,,,,,,
2026-08-24 00:00:00,Short,QNC,2.04,-4.23%,2.27,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",QUANTUM EMOTION CORP,1D,,,,,,
2026-08-24 00:00:00,Long,TWFG,30.27,4.52%,28.01,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TWFG INC,1D,压力释放,27.0-21.3-20.56-21.0-29.59,低-低-高-高,21.11%-3.47%-2.14%-40.90%,12.0,14.71
2026-08-24 00:00:00,Long,ENTA,14.1,4.68%,12.16,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ENANTA PHARMACEUTICALS INC,1D,,,,,,
2026-08-24 00:00:00,Short,CVBF,22.44,-0.58%,23.11,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CVB FINANCIAL CORP,1D,,,,,,
2026-08-24 00:00:00,Long,KMX,62.8,1.08%,59.24,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CARMAX INC,1D,压力释放,42.06-49.89-45.44-49.44-61.15,高-低-高-高,18.62%-8.92%-8.80%-23.69%,18.0,8.77
2026-08-24 00:00:00,Short,GYRO,5.4,-1.82%,5.55,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GYRODYNE LLC,1D,,,,,,
2026-08-24 00:00:00,Long,KDP,32.51,1.47%,31.24,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KEURIG DR PEPPER INC,1D,,,,,,
2026-08-24 00:00:00,Long,KDP,32.51,1.47%,31.24,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 23}}",KEURIG DR PEPPER INC,1D,,,,,,
2026-08-24 00:00:00,Long,DRMA,1.63,14.79%,1.26,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DERMATA THERAPEUTICS INC,1D,一直亮绿,4.66-1.84-1.41-1.4-1.52,低-低-低-高,60.52%-23.37%-0.71%-8.57%,34.0,59.83
2026-08-24 00:00:00,Long,AIRT,32.33,12.45%,26.39,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AIR T INC,1D,,,,,,
2026-08-24 00:00:00,Short,CR,206.33,-1.00%,219.57,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CRANE CO,1D,,,,,,
2026-08-24 00:00:00,Short,SSTI,6.02,-2.43%,6.63,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SOUNDTHINKING INC,1D,一直亮红,5.78-6.45-6.04-6.18-6.13,高-低-高-低,11.59%-6.36%-2.32%-0.81%,68.0,63.62
2026-08-24 00:00:00,Long,BHAV,10.01,0.10%,10.0,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BHAV ACQUISITION CORP - CL A,1D,,,,,,
2026-08-24 00:00:00,Long,CHD,102.53,3.78%,97.17,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHURCH & DWIGHT CO INC,1D,,,,,,
2026-08-24 00:00:00,Long,ETSY,87.03,7.40%,76.88,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ETSY INC,1D,,,,,,
2026-08-24 00:00:00,Short,VIRT,66.29,-2.41%,70.81,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",VIRTU FINANCIAL INC-CLASS A,1D,,,,,,
2026-08-24 00:00:00,Short,VIRT,66.29,-2.41%,70.81,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",VIRTU FINANCIAL INC-CLASS A,1D,,,,,,
2026-08-24 00:00:00,Short,HWH,1.89,-9.13%,2.21,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",HWH INTERNATIONAL INC,1D,,,,,,
2026-08-24 00:00:00,Short,HWH,1.89,-9.13%,2.21,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",HWH INTERNATIONAL INC,1D,,,,,,
2026-08-24 00:00:00,Short,BTQ,3.29,-6.53%,3.8,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BTQ TECHNOLOGIES CORP,1D,,,,,,
2026-08-24 00:00:00,Short,PCT,6.61,-2.79%,7.31,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PURECYCLE TECHNOLOGIES INC,1D,,,,,,
2026-08-24 00:00:00,Long,V,382.41,3.06%,364.88,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VISA INC-CLASS A SHARES,1D,压力释放,335.57-324.49-340.64-334.55-373.28,低-高-低-高,3.30%-4.98%-1.79%-11.58%,18.0,5.2
2026-08-24 00:00:00,Short,NTRP,1.26,-5.24%,1.51,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NEXTTRIP INC,1D,一直释放,2.94-2.63-2.7-2.1-1.8,低-高-低-低,10.54%-2.66%-22.22%-14.29%,45.0,21.67
2026-08-24 00:00:00,Long,CIA,3.94,4.79%,3.5,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",CITIZENS INC,1D,,,,,,
2026-08-24 00:00:00,Long,CIA,3.94,4.79%,3.5,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",CITIZENS INC,1D,,,,,,
2026-08-24 00:00:00,Long,PEG,73.53,1.27%,71.18,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",PUBLIC SERVICE ENTERPRISE GP,1D,,,,,,
2026-08-24 00:00:00,Long,PEG,73.53,1.27%,71.18,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",PUBLIC SERVICE ENTERPRISE GP,1D,,,,,,
2026-08-24 00:00:00,Long,NVGS,22.33,0.81%,21.35,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NAVIGATOR HOLDINGS LTD,1D,,,,,,
2026-08-24 00:00:00,Long,ROST,241.52,1.04%,229.05,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ROSS STORES INC,1D,,,,,,
2026-08-24 00:00:00,Short,BLIV,2.1,0.00%,2.21,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BELIVE HOLDINGS,1D,支撑释放,2.8-1.91-2.08-2.07-2.1,低-高-低-高,31.79%-8.90%-0.48%-1.45%,32.0,24.29
2026-08-24 00:00:00,Short,MGYR,19.26,-1.73%,20.1,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",MAGYAR BANCORP INC,1D,,,,,,
2026-08-24 00:00:00,Short,MGYR,19.26,-1.73%,20.1,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",MAGYAR BANCORP INC,1D,,,,,,
2026-08-24 00:00:00,Short,TWIN,22.62,-3.42%,24.93,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TWIN DISC INC,1D,,,,,,
2026-08-24 00:00:00,Short,NCEW,16.35,-1.75%,16.88,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NEW CENTURY LOGISTICS BVI LT,1D,,,,,,
2026-08-24 00:00:00,Short,VELO,12.47,-6.21%,14.22,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VELO3D INC,1D,,,,,,
2026-08-24 00:00:00,Short,ASTL,4.01,-13.76%,4.81,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ALGOMA STEEL GROUP INC,1D,,,,,,
2026-08-24 00:00:00,Short,HUBB,466.76,-0.70%,487.91,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HUBBELL INC,1D,,,,,,
2026-08-24 00:00:00,Short,CVX,203.09,-1.06%,209.33,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",CHEVRON CORP,1D,,,,,,
2026-08-24 00:00:00,Short,CVX,203.09,-1.06%,209.33,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",CHEVRON CORP,1D,,,,,,
2026-08-24 00:00:00,Long,SMWB,8.99,9.10%,7.78,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SIMILARWEB LTD,1D,一直释放,nan-7.94-7.7-2.97-7.54,低-低-低-高,nan%-3.02%-61.44%-153.96%,28.0,26.72
2026-08-24 00:00:00,Short,CRNC,7.57,-6.08%,8.5,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CERENCE INC,1D,支撑释放,6.41-5.85-8.97-9.4-7.8,低-高-高-低,8.74%-53.33%-4.83%-17.05%,18.0,22.88
2026-08-24 00:00:00,Short,CRNC,7.57,-6.08%,8.5,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CERENCE INC,1D,支撑释放,nan-10.57-6.41-5.85-7.8,低-低-低-高,nan%-39.36%-8.74%-33.33%,18.0,22.88
2026-08-24 00:00:00,Short,DOO,63.77,-6.28%,70.13,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BRP INC/CA- SUB VOTING,1D,,,,,,
2026-08-24 00:00:00,Short,GILT,9.95,-5.24%,10.8,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GILAT SATELLITE NETWORKS LTD,1D,支撑释放,12.91-14.19-16.1-14.9-10.1,高-高-低-低,9.91%-13.46%-7.45%-32.21%,18.0,22.08
2026-08-24 00:00:00,Short,SM,36.46,-1.99%,38.36,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",SM ENERGY CO,1D,,,,,,
2026-08-24 00:00:00,Short,SM,36.46,-1.99%,38.36,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",SM ENERGY CO,1D,,,,,,
2026-08-24 00:00:00,Short,EME,764.9,-1.51%,803.33,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EMCOR GROUP INC,1D,,,,,,
2026-08-24 00:00:00,Short,PDYN,5.78,-5.71%,6.42,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PALLADYNE AI CORP,1D,,,,,,
2026-08-24 00:00:00,Long,ATOS,2.64,3.94%,2.25,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ATOSSA THERAPEUTICS INC,1D,一直亮绿,14.85-10.95-6.09-6.28-2.6,低-低-高-低,26.26%-44.38%-3.12%-58.60%,24.0,26.83
2026-08-24 00:00:00,Short,PCAP,10.35,-0.10%,10.36,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",PROCAP ACQUISITION CORP - A,1D,,,,,,
2026-08-24 00:00:00,Short,PCAP,10.35,-0.10%,10.36,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",PROCAP ACQUISITION CORP - A,1D,,,,,,
2026-08-24 00:00:00,Short,TGEN,3.11,-9.06%,3.74,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TECOGEN INC/WALTHAM MA,1D,,,,,,
2026-08-24 00:00:00,Long,XZO,17.46,3.50%,16.02,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EXZEO GROUP INC,1D,,,,,,
2026-08-24 00:00:00,Long,CPB,24.16,0.88%,23.16,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",THE CAMPBELL'S COMPANY,1D,压力释放,21.84-21.11-22.85-23.67-23.44,低-高-高-低,3.33%-8.24%-3.57%-0.97%,19.0,7.82
2026-08-24 00:00:00,Long,CPB,24.16,0.88%,23.16,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",THE CAMPBELL'S COMPANY,1D,压力释放,30.5-28.98-21.84-21.11-23.67,低-低-低-高,4.99%-24.63%-3.33%-12.11%,34.0,11.23
2026-08-24 00:00:00,Long,RFAM,9.96,0.50%,9.93,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RF ACQUISITION CORP III,1D,,,,,,
2026-08-24 00:00:00,Short,CLOV,4.11,-0.96%,4.42,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CLOVER HEALTH INVESTMENTS CO,1D,支撑释放,nan-2.16-2.31-1.58-4.12,低-高-低-高,nan%-6.94%-31.60%-160.76%,13.0,25.97
2026-08-24 00:00:00,Short,TEM,66.17,-8.97%,76.6,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",TEMPUS AI INC-CL A,1D,,,,,,
2026-08-24 00:00:00,Short,TEM,66.17,-8.97%,76.6,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",TEMPUS AI INC-CL A,1D,,,,,,
2026-08-24 00:00:00,Long,BMEA,1.59,16.06%,1.4,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BIOMEA FUSION INC,1D,,,,,,
2026-08-24 00:00:00,Long,FIVE,262.72,4.99%,237.27,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FIVE BELOW,1D,一直释放,nan-205.22-251.63-232.5,低-高-低,nan%-22.61%-7.60%,58.0,34.32
2026-08-24 00:00:00,Short,PEW,2.43,-2.80%,2.64,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GRABAGUN DIGITAL HOLDINGS IN,1D,,,,,,
2026-08-24 00:00:00,Short,FDMT,15.39,-2.78%,16.9,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",4D MOLECULAR THERAPEUTICS IN,1D,,,,,,
2026-08-24 00:00:00,Short,FDMT,15.39,-2.78%,16.9,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",4D MOLECULAR THERAPEUTICS IN,1D,,,,,,
2026-08-24 00:00:00,Short,LTRX,5.74,-4.01%,6.28,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LANTRONIX INC,1D,,,,,,
2026-08-24 00:00:00,Long,WTW,350.75,2.56%,335.09,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WILLIS TOWERS WATSON PLC,1D,,,,,,
2026-08-24 00:00:00,Long,WBTN,9.59,8.98%,8.23,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WEBTOON ENTERTAINMENT INC,1D,,,,,,
2026-08-24 00:00:00,Long,WBTN,9.59,8.98%,8.23,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 29}}",WEBTOON ENTERTAINMENT INC,1D,,,,,,
2026-08-24 00:00:00,Long,ATAI,7.38,0.00%,7.17,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ATAIBECKLEY INC,1D,一直释放,4.17-4.4-5.51-5.0-7.22,高-高-低-高,5.52%-25.23%-9.26%-44.40%,26.0,1.98
2026-08-24 00:00:00,Short,AIXC,0.94,-16.34%,1.34,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AIXCRYPTO HOLDINGS INC,1D,,,,,,
2026-08-24 00:00:00,Long,UVV,45.62,1.38%,43.88,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",UNIVERSAL CORP/VA,1D,,,,,,
2026-08-24 00:00:00,Long,UVV,45.62,1.38%,43.88,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",UNIVERSAL CORP/VA,1D,,,,,,
2026-08-24 00:00:00,Long,CING,5.68,2.34%,5.01,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CINGULATE INC,1D,,,,,,
2026-08-24 00:00:00,Long,BTG,5.72,3.62%,5.36,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",B2GOLD CORP,1D,一直亮绿,nan-4.82-5.86-6.23-5.56,低-高-高-低,nan%-21.60%-6.43%-10.79%,72.0,55.8
2026-08-24 00:00:00,Short,DOCN,111.54,-3.55%,126.05,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DIGITALOCEAN HOLDINGS INC,1D,,,,,,
2026-08-24 00:00:00,Short,TCRT,1.72,-2.27%,1.88,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ALAUNOS THERAPEUTICS INC,1D,支撑释放,2.34-2.67-2.37-1.92-1.81,高-低-低-低,14.10%-11.24%-18.99%-5.73%,21.0,13.26
2026-08-24 00:00:00,Short,TCRT,1.72,-2.27%,1.88,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ALAUNOS THERAPEUTICS INC,1D,支撑释放,nan-2.34-2.67-1.92-1.81,低-高-低-低,nan%-14.10%-28.09%-5.73%,21.0,13.26
2026-08-24 00:00:00,Long,LTH,45.73,1.37%,44.08,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LIFE TIME GROUP HOLDINGS INC,1D,,,,,,
2026-08-24 00:00:00,Short,ADGM,0.59,-9.09%,0.75,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ADAGIO MEDICAL HOLDINGS INC,1D,,,,,,
2026-08-24 00:00:00,Short,APXT,10.1,-0.05%,10.13,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",APEX TREASURY CORP-CL A,1D,,,,,,
2026-08-24 00:00:00,Long,IFF,85.81,1.82%,81.94,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INTL FLAVORS & FRAGRANCES,1D,,,,,,
