日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-10-31,000823,超声电子,fit,一直释放,8.73-8.7-7.8-9.73,低-低-高,0.34%-10.34%-24.74%,17,16.81,0.6,9.82,5.71,286973.0,5.0,8.89,28,📈ema📈res📈adx📈rsi,no | no | 回补,,,81.8 | 75.73 | 1.08 | no,n 22｜s 00｜d 17.49%,0,绿暗[+0.73]-绿暗[+0.66]-绿暗[+0.61]-绿暗[+0.57]-绿暗[+0.49]-绿暗[+0.45],低-低-低-低-低-低,是,71.76,7.87,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",元件,70.94,70.93,-5.8,-1.63,-1.02,-2.44,-1.63,-1.22,1.32,-0.41,-1.02,-3.67,-4.58,-6.31,-3.16,-2.75,-3.36,-7.03,-6.52,-6.92,-5.8,-6.42,-4.68,-3.46,-3.16,-5.3,-4.18,-3.16,-2.65,-2.75,-1.02,-0.81
2024-10-31,000962,东方钽业,fit,一直释放,10.18-10.0-10.37-12.92,低-高-高,1.77%-3.70%-24.59%,17,16.08,1.1,13.4,7.37,607997.0,12.0,11.85,20,📈ema📈res📈adx📈rsi,no | no | 回补,,,98.24 | 87.5 | 1.12 | no,n 21｜s 00｜d 15.85%,0,绿暗[+0.86]-绿暗[+0.79]-绿暗[+0.73]-绿暗[+0.69]-绿暗[+0.66]-绿暗[+0.63],低-低-低-低-低-低,是,77.08,10.56,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",小金属,243.63,231.72,2.24,-1.04,4.78,2.54,2.54,1.34,5.3,11.94,6.12,0.67,-0.6,-4.25,-1.04,3.58,7.76,3.21,5.22,3.13,13.58,25.07,17.39,13.21,18.58,9.48,10.07,9.85,7.91,8.36,10.52,9.48
2024-10-31,002106,莱宝高科,fit,一直释放,10.83-10.95-9.16-10.26,高-低-高,1.11%-16.35%-12.01%,17,16.46,1.39,11.36,7.47,637844.0,9.0,10.17,44,📈ema📈res📈adx📈rsi,no | no | 未补,,,98.47 | 93.92 | 1.05 | no,n 21｜s 00｜d 21.34%,0,绿暗[+1.17]-绿暗[+1.11]-绿暗[+1.10]-绿暗[+1.10]-绿暗[+1.05]-绿暗[+1.02],低-低-高-高-高-高,是,78.23,9.13,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",光学光电子,77.5,77.31,-7.66,-4.67,-3.35,-1.32,-2.55,-1.14,5.02,1.94,0.62,-4.31,-0.53,-4.4,2.55,5.72,3.96,-1.06,-4.58,-5.81,-4.4,0.88,-1.23,-1.85,-2.82,-5.63,-4.75,-3.96,-4.49,-3.17,-0.7,-1.06
2024-10-31,002119,康强电子,fit,一直释放,13.5-12.25-12.06-14.7,低-低-高,9.26%-1.55%-21.89%,16,20.49,0.8,15.46,6.55,660844.0,18.0,13.39,19,📈ema📈res📈adx📈rsi,no | no | 回补,,,100.0 | 80.41 | 1.24 | no,n 10｜s 00｜d 22.50%,0,绿暗[+1.59]-绿暗[+1.50]-绿暗[+1.48]-绿暗[+1.44]-绿暗[+1.39]-绿暗[+1.35],低-低-低-低-高-低,否,78.79,11.32,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",半导体,76.07,76.07,-9.31,-7.63,-5.3,-5.11,-5.5,-0.06,5.56,3.3,2.2,-3.23,-7.7,-12.35,-3.56,0.45,-0.58,-6.21,-5.63,-7.37,-5.95,-1.42,-1.03,-0.58,0.19,-2.72,-2.59,-2.2,-3.3,-2.78,-2.26,-2.65
2024-10-31,002222,福晶科技,fit,一直释放,24.06-23.03-22.65-29.73,低-低-高,4.28%-1.65%-31.26%,16,19.3,0.1,30.78,10.13,418600.0,9.0,26.31,44,📈ema📈res📈adx📈rsi,no | no | 未补,,,68.83 | 49.11 | 1.4 | no,n 40｜s 00｜d 26.23%,0,绿暗[+2.62]-绿暗[+2.40]-绿暗[+2.18]-绿暗[+1.95]-绿暗[+1.74]-绿暗[+1.51],低-低-低-低-低-低,否,73.97,23.16,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",光学光电子,307.54,306.17,0.52,3.67,4.26,5.78,3.09,13.48,22.16,15.43,13.06,9.45,3.67,0.32,5.36,6.14,5.82,-1.23,-3.67,-3.87,1.2,1.66,7.67,11.27,11.7,12.35,8.54,7.99,6.56,6.63,10.82,9.84
2024-10-31,002413,雷科防务,fit,一直释放,5.1-4.92-3.83-3.97,低-低-高,3.53%-22.15%-3.66%,57,19.94,0.59,5.14,4.9,1054045.0,8.0,4.67,20,📈ema📈res📈adx📈rsi,no | no | 回补,,,89.79 | 75.17 | 1.19 | no,n 12｜s 00｜d 24.07%,0,绿亮[+0.62]-绿暗[+0.58]-绿暗[+0.54]-绿暗[+0.52]-绿暗[+0.50]-绿暗[+0.48],高-高-高-高-高-高,否,73.06,4.11,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",军工电子Ⅱ,167.95,164.91,-8.17,-5.25,-2.53,-0.19,-0.97,3.89,4.28,0.58,-0.78,-4.47,-8.37,-11.48,-8.17,-6.03,-4.86,-8.37,-7.2,-9.14,-7.39,-6.23,-6.61,-4.47,-4.47,-6.23,-0.78,-0.39,-0.97,-1.17,-0.39,1.95
2024-10-31,002414,高德红外,fit,一直释放,6.23-7.42-6.22-8.07,高-低-高,19.10%-16.17%-29.74%,17,16.62,0.92,8.86,6.36,1390738.0,4.0,7.79,19,📈ema📈res📈adx📈rsi,no | no | 回补,,,100.0 | 88.98 | 1.12 | no,n 06｜s 00｜d 22.80%,0,绿亮[+0.95]-绿暗[+0.94]-绿暗[+0.94]-绿暗[+0.91]-绿暗[+0.88]-绿暗[+0.85],高-低-高-高-高-高,是,77.0,6.55,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",军工电子Ⅱ,553.91,440.8,-8.47,-6.77,-3.61,-4.18,-5.08,-2.93,2.37,1.24,-0.79,-3.84,-7.56,-9.82,-6.09,-6.09,-7.22,-10.61,-11.06,-12.98,-10.95,-12.19,-10.38,-8.58,-9.14,-10.61,-9.14,-9.71,-10.72,-9.37,-8.69,-8.13
2024-10-31,300806,斯迪克,fit,一直释放,14.09-11.74-13.32-14.8,低-高-高,16.67%-13.45%-11.10%,17,33.66,0.25,15.66,12.41,428966.0,15.0,12.51,24,📈ema📈res📈adx📈rsi,bull | 0.45% | 回补,,,74.49 | 56.93 | 1.31 | no,n 10｜s 00｜d 18.81%,0,绿暗[+2.31]-绿暗[+2.23]-绿暗[+2.11]-绿暗[+1.92]-绿暗[+1.65]-绿暗[+1.53],低-低-低-低-低-低,是,71.29,10.36,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",塑料,201.04,140.24,-8.74,-1.6,-1.21,-5.68,-3.77,-0.83,-0.19,-6.13,-4.66,-12.06,-16.53,-21.25,-17.36,-16.4,-15.63,-19.85,-16.53,-15.83,-12.89,-11.81,-8.93,-7.15,-4.34,-7.15,-7.91,-6.89,-10.59,-10.53,-9.51,-5.36
2024-10-31,301338,凯格精机,fit,一直释放,34.07-33.16-34.57-37.21,低-高-高,2.68%-4.26%-7.63%,17,27.56,0.09,39.06,6.86,136669.0,40.0,35.38,26,📈ema📈res📈adx📈rsi,bull | 11.11% | 回补,,,58.56 | 37.1 | 1.58 | no,n 31｜s 00｜d 23.88%,0,绿暗[+5.61]-绿暗[+5.38]-绿暗[+5.02]-绿暗[+4.49]-绿暗[+3.73]-绿暗[+3.56],低-低-低-低-低-高,是,70.32,29.95,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",专用设备,174.33,96.91,-10.8,-8.25,-0.84,-2.75,-4.25,-1.53,1.86,3.13,0.74,-4.81,-7.54,-13.14,-8.76,-8.2,-6.37,-12.71,-12.43,-15.16,-13.73,-13.65,-12.15,-9.65,-9.32,-8.66,-9.09,-9.96,-10.98,-10.39,-8.61,-8.25
2024-10-31,600864,哈投股份,fit,一直释放,5.4-4.94-5.37-7.07,低-高-高,8.52%-8.70%-31.66%,17,23.82,1.45,7.39,10.13,1254701.0,6.0,6.29,21,📈ema📈res📈adx📈rsi,no | no | 未补,,,93.26 | 79.72 | 1.17 | no,n 08｜s 00｜d 26.17%,0,绿暗[+0.38]-绿暗[+0.29]-绿暗[+0.24]-绿暗[+0.23]-绿暗[+0.19]-绿暗[+0.19],低-低-低-低-低-低,否,75.9,5.25,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",证券Ⅱ,143.77,143.77,-0.95,-4.06,0.81,-1.89,4.87,-0.68,-0.27,-2.84,-4.06,-6.36,-10.01,-11.5,-8.8,-7.85,-7.71,-12.86,-12.99,-12.99,-11.91,-11.64,-9.74,-5.68,3.79,-3.11,-1.22,-1.35,-3.38,-0.95,-1.35,4.74
