日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2024-09-24,000031,大悦城,fit,压力释放,3.14-2.55-2.54-2.48,低-低-低,18.79%-0.39%-2.36%,14,9.25,1.42,2.61,3.57,260356.0,1.0,2.44,49,📉ema📈res📉adx🗒️rsi,no | no | 未补,,,100.0 | 99.37 | 1.01 | no,n 71｜s 00｜d 2.90%,3,红暗[-0.03]-红暗[-0.02]-红暗[-0.00]-绿亮[+0.03]-绿亮[+0.06]-绿亮[+0.08],低-低-低-低-高-高,否,69.05,2.64,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",房地产开发,126.02,126.02,1.92,11.11,16.86,28.74,29.5,16.86,18.01,16.09,20.31,16.09,21.07,14.18,15.71,14.94,16.86,18.01,18.39,19.92,26.44,22.99,25.67,27.2,25.29,23.37,29.5,31.03,37.55,30.65,27.59,26.82
2024-09-24,000555,神州信息,fit,压力释放,13.68-13.91-9.04-8.85,高-低-低,1.68%-35.01%-2.10%,24,12.45,1.14,9.54,10.03,299892.0,3.0,8.28,16,📉ema📈res📉adx📈rsi,no | no | 回补,,,100.0 | 94.61 | 1.06 | no,n 94｜s 00｜d 1.41%,2,红暗[-0.02]-红暗[-0.02]-绿亮[+0.00]-绿亮[+0.06]-绿亮[+0.13]-绿亮[+0.18],低-低-低-低-低-低,是,70.51,10.22,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",IT服务Ⅱ,151.64,151.03,4.19,3.98,7.97,18.76,30.61,18.55,14.99,10.9,15.72,13.31,16.35,17.71,18.97,23.38,18.45,19.71,19.5,24.32,23.9,36.27,30.82,28.72,15.83,27.46,30.71,31.03,33.65,33.02,37.74,35.95
2024-09-24,000676,智度股份,fit,压力释放,6.95-6.6-5.88-6.13,低-低-高,5.04%-10.91%-4.25%,14,12.48,1.25,6.35,0.16,1094174.0,9.0,5.88,38,📉ema📈res📉adx🗒️rsi,no | no | 未补,,,100.0 | 91.15 | 1.1 | no,n 84｜s 00｜d 5.22%,0,绿暗[+0.18]-绿暗[+0.13]-绿暗[+0.11]-绿亮[+0.18]-绿亮[+0.22]-绿亮[+0.24],低-低-低-高-高-高,否,65.32,6.67,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",广告营销,95.74,95.69,6.93,9.61,12.13,23.31,35.59,41.73,27.56,29.29,38.58,35.28,33.7,41.26,41.26,55.43,71.02,88.19,72.13,72.6,77.48,87.4,83.31,84.25,65.83,58.74,62.36,68.35,71.34,67.24,83.94,72.28
2024-09-24,000686,东北证券,fit,压力释放,7.02-6.83-6.58-5.98,低-低-低,2.71%-3.66%-9.12%,30,10.74,1.46,6.01,5.25,346115.0,1.0,5.58,24,📉ema📈res📈adx📈rsi,no | no | 回补,,,96.5 | 97.67 | 0.99 | no,n 78｜s 00｜d 1.71%,3,红暗[-0.11]-红暗[-0.08]-红暗[-0.03]-绿亮[+0.02]-绿亮[+0.07]-绿亮[+0.10],低-低-低-低-低-低,是,72.6,6.18,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",证券Ⅱ,188.41,188.41,2.66,9.98,20.3,32.78,46.42,31.45,26.12,21.13,23.13,18.97,20.8,18.8,25.12,23.46,23.96,23.29,23.63,25.12,27.62,34.11,29.28,38.6,39.43,42.6,52.41,46.09,51.91,45.76,44.93,40.93
2024-09-24,000728,国元证券,fit,压力释放,6.71-6.64-6.58-6.48,低-低-低,1.04%-0.90%-1.52%,37,10.2,1.38,6.62,5.92,761680.0,2.0,6.15,10,📈ema📈res📈adx📈rsi,no | no | 未补,,,97.54 | 97.54 | 1.0 | no,n 86｜s 00｜d 0.59%,0,绿亮[+0.04]-绿亮[+0.07]-绿亮[+0.11]-绿亮[+0.15]-绿亮[+0.17]-绿亮[+0.19],低-低-低-低-低-低,是,78.1,6.2,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",证券Ⅱ,330.77,330.77,1.81,7.25,18.13,30.36,43.81,29.0,24.17,19.64,21.9,17.82,17.98,16.62,21.6,20.09,21.75,21.0,21.15,24.47,23.72,21.75,21.6,24.47,23.26,26.59,31.27,30.06,37.76,35.5,34.14,30.36
2024-09-24,000839,国安股份,fit,压力释放,2.61-3.05-2.55-2.41,高-低-低,16.86%-16.39%-5.49%,13,11.06,1.35,2.54,9.01,1727847.0,4.0,2.23,11,📈ema📈res📈adx🗒️rsi,no | no | 回补,,,94.91 | 91.83 | 1.03 | no,n 65｜s 00｜d 1.16%,0,绿亮[+0.00]-绿亮[+0.02]-绿亮[+0.03]-绿亮[+0.04]-绿亮[+0.06]-绿亮[+0.07],低-低-低-低-低-低,是,66.98,2.26,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",通信服务,133.67,133.67,-2.36,-1.18,2.36,9.84,17.32,5.51,6.3,1.57,1.97,0.39,-0.79,-0.39,1.18,3.94,4.72,5.91,16.54,24.02,36.61,35.04,33.46,46.85,35.43,33.46,38.98,36.61,41.34,55.51,62.2,52.36
2024-09-24,001914,招商积余,fit,压力释放,13.64-12.08-13.18-8.83,低-高-低,11.44%-9.11%-33.00%,15,10.93,1.38,8.96,1.7,103551.0,1.0,8.46,7,📉ema📈res📉adx🗒️rsi,no | no | 回补,,,100.0 | 98.64 | 1.01 | no,n 67｜s 00｜d 1.06%,4,红暗[-0.24]-红暗[-0.22]-红暗[-0.16]-红暗[-0.05]-绿亮[+0.08]-绿亮[+0.19],低-低-低-低-低-高,否,61.38,10.23,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",房地产服务,104.42,104.42,0.33,8.82,15.51,25.11,27.23,14.4,17.19,16.07,21.99,18.53,23.55,17.75,18.86,21.54,24.78,23.21,22.77,24.55,25.89,22.21,22.43,26.34,23.77,24.0,26.34,29.02,32.25,26.56,25.0,25.33
2024-09-24,002035,华帝股份,fit,压力释放,5.53-8.23-6.43-6.12,高-低-低,48.82%-21.87%-4.82%,15,9.09,1.12,6.56,5.3,309818.0,4.0,5.97,10,📈ema📈res📉adx🗒️rsi,no | no | 回补,,,100.0 | 99.43 | 1.01 | no,n 70｜s 00｜d 1.21%,0,绿亮[+0.02]-绿亮[+0.05]-绿亮[+0.11]-绿亮[+0.18]-绿亮[+0.25]-绿亮[+0.30],低-低-低-高-高-高,否,68.37,5.93,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",厨卫电器,55.18,50.91,0.15,6.1,7.93,17.38,16.62,5.95,8.54,5.64,10.52,7.47,8.38,7.16,9.91,7.62,13.26,13.87,13.57,15.85,20.88,21.49,19.05,15.7,14.48,14.94,17.99,16.01,23.02,23.93,21.65,23.32
2024-09-24,002244,滨江集团,fit,压力释放,7.67-10.38-8.68-8.79,高-低-高,35.33%-16.38%-1.27%,30,16.73,0.79,8.82,2.32,663190.0,2.0,7.97,45,📈ema📈res📈adx🗒️rsi,no | no | 未补,,,98.95 | 97.89 | 1.01 | no,n 66｜s 00｜d 3.64%,3,红亮[-0.10]-红暗[-0.10]-红暗[-0.01]-绿亮[+0.07]-绿亮[+0.17]-绿亮[+0.27],低-低-低-低-低-低,否,65.55,7.38,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",房地产开发,304.92,263.22,-2.83,7.03,16.55,27.66,22.34,9.98,9.75,11.56,17.12,12.02,19.27,10.66,11.34,11.34,10.54,7.48,6.69,7.94,10.54,7.26,8.84,11.45,16.78,15.19,18.71,20.07,23.7,15.19,13.83,13.61
2024-09-24,002358,森源电气,fit,压力释放,4.11-4.01-4.11-3.3,低-高-低,2.43%-2.49%-19.71%,36,12.63,1.46,3.38,4.0,469092.0,5.0,3.16,9,📉ema📈res📉adx🗒️rsi,no | no | 回补,,,90.52 | 92.1 | 0.98 | no,n 87｜s 00｜d 0.86%,2,红暗[-0.03]-红暗[-0.01]-绿亮[+0.02]-绿亮[+0.07]-绿亮[+0.10]-绿亮[+0.12],低-低-低-高-高-低,是,67.39,3.65,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}, ""mcd"": {""fast_length"": 12, ""slow_length"": 26, ""signal_length"": 9}}",电网设备,70.85,70.85,0.59,1.18,4.14,13.61,18.93,9.17,9.76,5.62,7.99,5.62,5.92,4.44,6.51,6.51,8.88,8.88,10.65,11.83,17.16,13.61,16.86,28.7,32.54,45.86,48.52,51.78,43.2,42.9,42.6,41.12
