日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-01-09,000682,东方电子,fit,压力释放,12.42-12.79-13.5-12.25,高-高-低,2.98%-5.55%-9.26%,19,5.88,1.17,12.59,1.37,269770.0,2.0,12.13,17,📈ema📈res📉adx🗒️rsi,bull | 0.49% | 未补,11.31,11.32,100.0 | 100.0 | 1.0 | no,n 88｜s 00｜d 2.01%,0,绿暗[+0.23]-绿暗[+0.17]-绿暗[+0.15]-绿暗[+0.15]-绿暗[+0.14]-绿亮[+0.19],低-低-低-低-高-高,否,否,69.0,10.87,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,169.33,169.31,1.75,1.19,-0.08,1.59,4.69,11.12,16.44,11.44,9.93,10.8,9.37,8.02,8.34,5.8,4.53,5.32,9.61,8.66,2.62,3.42,5.56,6.67,6.99,11.76,9.21,11.52,11.04,12.47,11.83,11.12
2026-01-09,001238,浙江正特,fit,压力释放,40.38-55.82-53.28-54.29,高-低-高,38.24%-4.55%-1.90%,39,13.36,1.46,54.66,6.3,16715.0,2.0,49.94,75,📈ema📈res📉adx📈rsi,bull | 0.08% | 未补,43.14,26.7,100.0 | 91.92 | 1.09 | no,n 72｜s 00｜d 2.84%,2,红暗[-0.13]-红暗[-0.04]-绿亮[+0.21]-绿亮[+0.34]-绿亮[+0.61]-绿亮[+0.89],低-低-低-低-低-低,是,否,72.37,42.95,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",文娱用品,53.96,50.48,-3.53,-5.1,-5.56,-3.49,-2.93,-2.98,-1.63,2.85,3.18,5.03,2.65,1.15,-3.64,-2.84,-1.45,-1.96,-0.26,-1.43,0.42,1.15,0.71,-1.74,-1.66,-2.91,-2.71,-0.31,-0.99,-0.11,-0.84,-2.89
2026-01-09,002029,七 匹 狼,fit,压力释放,10.0-10.24-11.69-12.66,高-高-高,2.40%-14.16%-8.30%,21,19.89,2.52,14.04,10.03,641031.0,10.0,11.65,12,📈ema📈res📈adx📈rsi,bull | 0.32% | 未补,9.54,47.17,100.0 | 85.33 | 1.17 | no,n 36｜s 00｜d 3.44%,4,绿暗[+0.03]-红亮[-0.15]-红亮[-0.30]-红亮[-0.31]-红暗[-0.16]-绿亮[+0.03],低-低-低-低-低-高,否,是,72.79,7.98,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",服装家纺,73.04,68.94,-1.35,0.85,-2.14,-8.62,-11.18,-9.62,-11.32,-11.25,-9.54,-8.26,-12.32,-11.47,-13.89,-16.17,-15.6,-17.02,-15.24,-14.89,-11.04,-12.75,-12.89,-15.88,-16.31,-19.59,-20.44,-19.44,-18.87,-19.8,-18.59,-21.51
2026-01-09,002255,海陆重工,fit,压力释放,9.16-9.84-15.66-13.41,高-高-低,7.42%-59.15%-14.37%,17,12.97,0.94,14.78,7.8,2013049.0,32.0,13.05,5,📈ema📈res📈adx🗒️rsi,no | no | 未补,10.61,39.3,100.0 | 100.0 | 1.0 | no,n 59｜s 00｜d 2.48%,0,绿亮[+0.80]-绿暗[+0.75]-绿暗[+0.73]-绿亮[+0.73]-绿亮[+0.81]-绿亮[+0.83],低-低-低-低-高-高,是,否,69.79,9.65,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",其他电源设备Ⅱ,93.81,72.03,1.62,-7.71,-8.53,-10.28,-10.08,-8.19,-11.1,-11.71,-9.0,-9.27,-12.99,-15.29,-16.1,-18.4,-18.0,-18.67,-16.17,-16.44,-18.13,-18.06,-16.31,-16.91,-17.52,-16.78,-17.93,-15.83,-14.34,-10.69,-10.83,-11.23
2026-01-09,002469,三维化学,fit,压力释放,9.4-9.34-9.54-8.52,低-高-低,0.64%-2.14%-10.69%,21,5.45,0.98,8.65,-0.12,116455.0,2.0,8.41,15,📈ema📈res📉adx🗒️rsi,no | no | 未补,8.7,-0.57,98.44 | 98.35 | 1.0 | no,n 97｜s 00｜d 1.43%,0,绿亮[+0.20]-绿亮[+0.21]-绿亮[+0.22]-绿亮[+0.24]-绿亮[+0.26]-绿亮[+0.28],低-低-低-高-高-高,否,否,60.41,8.49,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专业工程,58.27,56.47,0.0,-0.23,1.16,1.39,1.04,3.12,4.62,4.97,6.36,10.29,10.29,7.4,7.75,7.63,9.83,4.39,5.09,6.82,4.74,5.55,5.78,4.39,5.09,3.93,2.31,4.97,5.78,4.51,4.51,7.4
2026-01-09,002850,科达利,fit,压力释放,121.8-198.64-187.46-164.5,高-低-低,63.09%-5.63%-12.25%,22,12.98,0.61,166.62,7.71,95106.0,5.0,148.51,25,📈ema📈res📉adx🗒️rsi,no | no | 回补,142.18,17.19,55.88 | 53.6 | 1.04 | no,n 89｜s 00｜d 2.66%,0,绿亮[+0.13]-绿亮[+0.60]-绿亮[+1.93]-绿亮[+3.12]-绿亮[+3.94]-绿暗[+3.79],高-低-低-低-低-低,是,否,60.58,136.22,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电池,443.21,319.61,-2.69,-2.96,-4.78,-5.36,-1.51,1.13,-0.86,1.55,-0.33,2.25,-1.81,-0.86,-5.53,-5.47,-7.27,-8.94,-2.77,-2.47,-2.86,1.7,7.48,8.01,8.33,8.99,6.2,4.48,3.37,0.35,-0.8,-2.23
2026-01-09,002922,伊戈尔,fit,压力释放,16.6-17.24-24.97-34.1,高-高-高,3.86%-44.84%-36.56%,43,33.2,0.84,36.27,2.84,342167.0,9.0,32.85,7,📈ema📈res📉adx🗒️rsi,no | no | 未补,23.59,53.75,96.72 | 77.82 | 1.24 | no,n 69｜s 00｜d 2.58%,0,绿暗[+1.98]-绿暗[+1.23]-绿暗[+0.57]-绿暗[+0.33]-绿亮[+0.73]-绿亮[+0.90],低-低-低-低-高-高,否,是,67.15,21.07,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",其他电子Ⅱ,159.46,140.85,-2.4,5.27,6.09,8.35,7.83,15.63,11.8,15.72,11.91,13.43,8.6,8.8,9.21,5.6,7.44,9.93,20.93,21.75,10.84,10.2,17.78,18.39,16.24,27.87,25.92,26.77,28.07,31.6,27.82,27.19
2026-01-09,003010,若羽臣,fit,压力释放,47.36-45.6-48.86-37.67,低-高-低,3.72%-7.15%-22.90%,12,8.25,0.82,38.41,1.32,76868.0,3.0,36.15,10,📈ema📈res📉adx🗒️rsi,bull | 2.53% | 未补,37.76,1.72,92.82 | 82.43 | 1.13 | no,n 85｜s 00｜d 1.15%,0,绿亮[+1.35]-绿暗[+1.27]-绿暗[+1.24]-绿暗[+1.11]-绿亮[+1.12]-绿亮[+1.41],低-低-低-低-低-高,否,否,62.57,35.75,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",互联网电商,98.36,71.51,2.73,-1.38,1.02,-3.2,-2.4,-0.21,0.47,-0.47,-2.32,-1.41,-2.13,-0.42,-0.39,0.52,-1.59,-3.31,-3.1,-8.1,-9.29,-7.97,-8.02,-7.26,-9.5,-10.02,-11.33,-17.73,-17.73,-20.07,-19.97,-23.07
2026-01-09,300072,海新能科,fit,压力释放,3.86-4.09-6.39-4.86,高-高-低,5.96%-56.23%-23.94%,16,9.95,0.93,5.29,6.87,2193951.0,9.0,5.01,14,📈ema📈res📈adx🗒️rsi,no | no | 回补,4.3,23.02,91.0 | 89.13 | 1.02 | no,n 82｜s 00｜d 2.08%,0,绿亮[+0.27]-绿亮[+0.28]-绿亮[+0.29]-绿亮[+0.32]-绿亮[+0.32]-绿亮[+0.33],低-低-低-高-高-高,是,否,69.17,3.74,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制品,134.17,133.12,1.13,-3.97,-5.48,-7.37,-6.43,-3.4,-4.16,-5.48,0.57,0.76,3.02,3.59,-3.4,-3.59,-10.21,-16.45,-14.37,-13.23,-15.31,-14.37,-12.29,-13.23,-13.23,-13.99,-15.31,-10.59,-8.88,-10.59,-8.51,-6.62
2026-01-09,300285,国瓷材料,fit,一直释放,24.78-26.09-26.02-29.58,高-低-高,5.29%-0.27%-13.68%,17,15.41,1.62,33.88,14.93,809236.0,10.0,28.04,18,📈ema📈res📈adx📈rsi,no | no | 未补,22.38,51.39,99.4 | 93.13 | 1.07 | no,n 06｜s 00｜d 16.69%,0,绿暗[+3.42]-绿暗[+3.20]-绿暗[+3.13]-绿暗[+3.02]-绿暗[+2.89]-绿暗[+2.73],低-低-低-高-高-高,是,是,80.62,20.52,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电子化学品Ⅱ,306.19,258.38,7.02,-3.81,-6.73,-5.64,-2.07,-0.8,-8.03,-4.96,-4.1,1.0,-4.78,-2.42,-6.29,-11.1,-11.81,-15.61,-8.53,-8.44,-9.36,-11.07,-9.15,-9.98,-7.32,-4.75,-8.5,-0.74,4.16,8.03,12.93,13.67
